Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 03:37:31,0.9731,-0.0216,0.0781,0.73,-1.4,0.31,-43.63,37.55,8.44,sitting
2023-10-02 03:37:31,0.9745,-0.0209,0.078,0.67,-1.83,0.24,-42.88,37.71,8.15,sitting
2023-10-02 03:37:31,0.9734,-0.0216,0.0789,0.67,-1.65,0.06,-43.63,37.73,7.52,sitting
2023-10-02 03:37:31,0.9735,-0.0219,0.0787,0.67,-1.71,0.18,-43.25,37.66,7.59,sitting
2023-10-02 03:37:31,0.9728,-0.0219,0.077,0.98,-1.71,0.31,-42.8,37.84,7.62,sitting
2023-10-02 03:37:31,0.9744,-0.0208,0.0781,0.98,-1.71,0.24,-43.7,37.72,8.62,sitting
2023-10-02 03:37:31,0.9733,-0.0199,0.0779,0.73,-1.59,0.37,-43.63,37.28,8.28,sitting
2023-10-02 03:37:31,0.9739,-0.0199,0.0789,0.85,-1.59,0.12,-43.01,37.56,7.85,sitting
2023-10-02 03:37:32,0.9733,-0.0204,0.0776,0.85,-1.46,0.24,-42.82,37.24,7.75,sitting
2023-10-02 03:37:32,0.9731,-0.0221,0.0791,0.79,-1.59,0.31,-43.84,37.11,8.13,sitting
2023-10-02 03:37:32,0.9736,-0.0221,0.0782,1.04,-1.65,0.24,-43.51,37.48,7.75,sitting
2023-10-02 03:37:32,0.9735,-0.0228,0.0781,0.73,-1.65,0.0,-43.46,37.73,8.08,sitting
2023-10-02 03:37:32,0.9744,-0.0216,0.0787,0.67,-1.4,0.06,-43.76,37.72,7.8,sitting
2023-10-02 03:37:32,0.974,-0.0221,0.0779,1.1,-1.4,0.31,-44.23,37.52,8.53,sitting
2023-10-02 03:37:32,0.9739,-0.0208,0.0776,0.79,-1.46,0.24,-43.66,37.6,7.35,sitting
2023-10-02 03:37:32,0.9736,-0.0195,0.0771,0.85,-1.65,0.43,-43.09,37.5,7.68,sitting
2023-10-02 03:37:32,0.9749,-0.02,0.0785,0.73,-1.65,0.31,-43.88,37.04,8.04,sitting
2023-10-02 03:37:32,0.9724,-0.0214,0.0782,0.67,-1.65,0.12,-42.71,37.72,7.98,sitting
2023-10-02 03:37:33,0.9752,-0.0216,0.0786,1.1,-1.77,0.12,-43.12,37.68,7.53,sitting
2023-10-02 03:37:33,0.9742,-0.0217,0.0779,0.79,-1.77,0.12,-43.6,37.54,7.73,sitting
2023-10-02 03:37:33,0.9735,-0.0209,0.0779,0.79,-1.34,0.31,-43.76,37.88,8.08,sitting
2023-10-02 03:37:33,0.9745,-0.0206,0.0774,0.92,-1.53,0.24,-43.16,37.77,7.47,sitting
2023-10-02 03:37:33,0.974,-0.0217,0.0771,0.49,-1.53,0.18,-44.08,37.34,8.01,sitting
2023-10-02 03:37:33,0.9725,-0.0215,0.0778,0.67,-1.65,0.24,-43.42,37.71,8.51,sitting
2023-10-02 03:37:33,0.9741,-0.0215,0.0786,0.67,-1.71,0.18,-43.92,37.88,8.09,sitting
2023-10-02 03:37:33,0.9731,-0.0215,0.077,0.67,-1.46,0.0,-43.82,37.41,7.32,sitting
2023-10-02 03:37:33,0.9738,-0.0226,0.0774,0.73,-1.4,0.18,-43.79,37.88,7.84,sitting
2023-10-02 03:37:34,0.9746,-0.0212,0.079,0.79,-1.59,0.12,-43.53,37.05,7.48,sitting
2023-10-02 03:37:34,0.974,-0.0197,0.0786,0.67,-1.59,0.37,-43.35,37.45,8.13,sitting
2023-10-02 03:37:34,0.9735,-0.0204,0.077,0.73,-1.34,0.37,-44.31,37.93,8.4,sitting
2023-10-02 03:37:34,0.9729,-0.0205,0.0776,0.92,-1.46,0.06,-43.69,37.4,8.33,sitting
2023-10-02 03:37:34,0.974,-0.0223,0.078,0.79,-1.65,0.12,-43.43,37.32,8.35,sitting
2023-10-02 03:37:34,0.9739,-0.0222,0.0779,0.79,-1.71,0.06,-43.57,37.46,7.85,sitting
2023-10-02 03:37:34,0.9742,-0.0209,0.0778,0.85,-1.53,0.31,-43.85,37.77,7.58,sitting
2023-10-02 03:37:34,0.975,-0.021,0.0778,0.67,-1.46,0.24,-44.89,37.9,9.13,sitting
2023-10-02 03:37:34,0.9738,-0.0217,0.0782,0.98,-1.59,0.37,-43.85,38.05,8.17,sitting
2023-10-02 03:37:34,0.9729,-0.0209,0.0787,0.92,-1.77,0.24,-44.02,37.68,7.39,sitting
2023-10-02 03:37:35,0.9738,-0.0216,0.078,0.73,-1.65,0.06,-44.03,37.24,7.08,sitting
2023-10-02 03:37:35,0.9736,-0.0215,0.0784,0.61,-1.83,0.12,-43.42,37.67,7.7,sitting
2023-10-02 03:37:35,0.9727,-0.0217,0.0787,0.79,-1.95,0.18,-43.46,37.23,7.62,sitting
2023-10-02 03:37:35,0.975,-0.0208,0.0776,0.79,-1.71,0.24,-43.65,37.68,8.86,sitting
2023-10-02 03:37:35,0.9745,-0.0201,0.079,0.73,-1.59,0.18,-43.73,37.89,7.42,sitting
2023-10-02 03:37:35,0.9734,-0.02,0.0796,0.73,-1.65,0.24,-43.86,37.74,7.73,sitting
2023-10-02 03:37:35,0.9735,-0.02,0.0776,0.79,-1.59,0.37,-43.51,37.79,8.89,sitting
2023-10-02 03:37:35,0.9725,-0.0214,0.0787,0.85,-1.71,0.18,-43.88,37.68,8.46,sitting
2023-10-02 03:37:35,0.9731,-0.022,0.0787,0.55,-1.53,0.06,-43.52,37.38,7.71,sitting
2023-10-02 03:37:36,0.9739,-0.0229,0.0782,0.85,-1.71,0.06,-44.02,37.29,8.04,sitting
2023-10-02 03:37:36,0.9739,-0.021,0.078,0.85,-1.65,0.18,-43.81,37.52,8.15,sitting
2023-10-02 03:37:36,0.9744,-0.0198,0.0774,0.92,-1.71,0.12,-43.41,37.54,8.52,sitting
2023-10-02 03:37:36,0.9738,-0.0208,0.078,0.85,-1.59,0.31,-43.26,37.65,7.08,sitting
2023-10-02 03:37:36,0.9733,-0.0211,0.0776,0.73,-1.59,0.24,-43.88,37.85,7.57,sitting
2023-10-02 03:37:36,0.9738,-0.0219,0.0778,0.73,-1.46,0.12,-43.69,37.3,8.48,sitting
2023-10-02 03:37:36,0.9727,-0.0221,0.0785,0.85,-1.71,0.18,-43.33,37.84,8.02,sitting
2023-10-02 03:37:36,0.9747,-0.0225,0.078,0.67,-1.77,0.18,-43.69,37.74,8.36,sitting
2023-10-02 03:37:36,0.9739,-0.0211,0.0787,0.92,-1.53,0.06,-43.85,37.62,7.35,sitting
2023-10-02 03:37:37,0.9751,-0.0205,0.0773,0.67,-1.65,0.18,-43.62,37.17,8.19,sitting
2023-10-02 03:37:37,0.974,-0.0211,0.0774,0.79,-1.77,0.24,-43.2,37.28,7.65,sitting
2023-10-02 03:37:37,0.9736,-0.0198,0.0773,0.73,-1.59,0.06,-43.36,37.52,6.99,sitting
2023-10-02 03:37:37,0.9729,-0.0216,0.0781,0.79,-1.77,0.24,-43.14,37.37,7.73,sitting
2023-10-02 03:37:37,0.9733,-0.0219,0.0778,0.79,-1.83,0.06,-43.26,37.1,6.63,sitting
2023-10-02 03:37:37,0.9736,-0.0221,0.0781,0.85,-1.71,0.12,-43.09,36.94,7.63,sitting
2023-10-02 03:37:37,0.9735,-0.0217,0.0781,0.98,-1.77,0.24,-43.7,37.3,7.01,sitting
2023-10-02 03:37:37,0.9746,-0.0206,0.0781,0.92,-1.59,0.18,-43.59,36.68,7.82,sitting
2023-10-02 03:37:37,0.9752,-0.019,0.077,0.67,-1.65,0.31,-44.08,37.21,8.15,sitting
2023-10-02 03:37:37,0.9734,-0.0204,0.0781,0.73,-1.71,0.24,-43.91,37.38,8.31,sitting
2023-10-02 03:37:38,0.9719,-0.0216,0.0787,0.79,-1.71,0.12,-43.42,37.22,6.96,sitting
2023-10-02 03:37:38,0.9735,-0.0233,0.0775,0.79,-1.46,0.18,-43.01,37.5,8.2,sitting
2023-10-02 03:37:38,0.9735,-0.0219,0.0782,0.73,-1.77,0.12,-43.58,38.26,7.64,sitting
2023-10-02 03:37:38,0.9738,-0.0216,0.0778,0.73,-1.59,0.31,-43.43,37.5,8.74,sitting
2023-10-02 03:37:38,0.9742,-0.0211,0.0784,0.67,-1.65,0.12,-43.49,37.72,6.79,sitting
2023-10-02 03:37:38,0.9734,-0.0205,0.0782,0.85,-1.77,0.12,-43.58,37.46,8.18,sitting
2023-10-02 03:37:38,0.9731,-0.0208,0.0779,0.85,-1.77,0.06,-44.07,38.11,8.68,sitting
2023-10-02 03:37:38,0.9735,-0.0211,0.0785,0.73,-1.71,0.18,-43.98,37.57,7.74,sitting
2023-10-02 03:37:38,0.9729,-0.0229,0.0789,0.92,-1.71,0.06,-43.59,37.21,8.24,sitting
2023-10-02 03:37:39,0.9734,-0.0219,0.0786,0.85,-1.65,0.06,-43.75,37.44,8.03,sitting
2023-10-02 03:37:39,0.9736,-0.0203,0.0782,0.85,-1.28,0.31,-43.75,37.79,8.46,sitting
2023-10-02 03:37:39,0.9745,-0.0199,0.0782,0.98,-1.53,0.37,-43.66,37.29,7.5,sitting
2023-10-02 03:37:39,0.973,-0.0201,0.0782,0.79,-1.59,0.37,-43.2,37.72,7.23,sitting
2023-10-02 03:37:39,0.9728,-0.0219,0.079,0.85,-1.65,0.24,-43.76,37.56,8.4,sitting
2023-10-02 03:37:39,0.9738,-0.0225,0.0795,0.98,-1.71,0.18,-43.77,37.06,7.69,sitting
2023-10-02 03:37:39,0.9736,-0.0219,0.0782,0.73,-1.59,0.06,-43.44,36.93,6.97,sitting
2023-10-02 03:37:39,0.974,-0.0211,0.0778,0.85,-1.46,0.12,-43.35,37.22,7.69,sitting
2023-10-02 03:37:39,0.9749,-0.0215,0.0782,0.85,-1.71,0.12,-43.65,37.51,8.11,sitting
2023-10-02 03:37:40,0.9738,-0.0203,0.0786,0.98,-1.71,0.18,-43.49,37.22,7.64,sitting
2023-10-02 03:37:40,0.9736,-0.0211,0.0781,0.67,-1.53,0.24,-43.95,37.23,7.6,sitting
2023-10-02 03:37:40,0.973,-0.0201,0.0785,0.73,-1.65,0.18,-43.93,37.49,8.58,sitting
2023-10-02 03:37:40,0.9739,-0.0211,0.079,0.79,-1.71,0.12,-44.08,37.45,8.33,sitting
2023-10-02 03:37:40,0.9731,-0.0221,0.0787,0.98,-1.77,0.06,-43.43,37.21,7.85,sitting
2023-10-02 03:37:40,0.9751,-0.0217,0.0787,0.92,-1.77,0.24,-44.14,37.78,7.35,sitting
2023-10-02 03:37:40,0.9736,-0.021,0.0776,0.73,-1.65,0.24,-44.17,37.32,7.79,sitting
2023-10-02 03:37:40,0.9742,-0.02,0.0785,0.79,-1.71,0.31,-43.35,37.16,8.26,sitting
2023-10-02 03:37:40,0.974,-0.0201,0.0791,0.79,-1.65,0.12,-44.19,36.79,8.51,sitting
2023-10-02 03:37:40,0.9728,-0.0219,0.0795,0.79,-1.65,0.24,-44.59,37.67,8.08,sitting
2023-10-02 03:37:41,0.9729,-0.022,0.079,0.79,-1.95,0.06,-43.37,37.05,8.91,sitting
2023-10-02 03:37:41,0.9744,-0.0214,0.0797,0.73,-1.71,0.18,-43.48,36.82,8.57,sitting
2023-10-02 03:37:41,0.9734,-0.0221,0.0792,0.92,-1.46,0.18,-43.98,37.76,7.78,sitting
2023-10-02 03:37:41,0.9742,-0.02,0.0785,0.73,-1.46,0.24,-44.3,37.06,7.62,sitting
2023-10-02 03:37:41,0.9745,-0.0201,0.0784,0.85,-1.4,0.18,-43.88,36.76,7.35,sitting
2023-10-02 03:37:41,0.9731,-0.0206,0.0795,0.92,-1.65,0.06,-44.04,37.13,7.74,sitting
2023-10-02 03:37:41,0.9736,-0.0206,0.0789,0.61,-1.65,0.31,-44.07,37.43,8.26,sitting
2023-10-02 03:37:41,0.973,-0.0211,0.0786,0.92,-1.59,0.18,-43.54,37.23,8.64,sitting
2023-10-02 03:37:41,0.9728,-0.022,0.0787,0.79,-1.89,0.18,-43.9,37.62,8.8,sitting
2023-10-02 03:37:42,0.9735,-0.022,0.0789,0.85,-1.59,0.18,-43.91,37.23,8.87,sitting
2023-10-02 03:37:42,0.9738,-0.0216,0.0792,0.85,-1.83,0.31,-43.91,36.82,8.51,sitting
2023-10-02 03:37:42,0.9749,-0.0206,0.0789,0.92,-1.65,0.18,-43.21,36.74,8.02,sitting
2023-10-02 03:37:42,0.9729,-0.0205,0.079,0.85,-1.59,0.12,-44.32,37.07,8.26,sitting
2023-10-02 03:37:42,0.9728,-0.0214,0.0779,0.92,-1.71,0.18,-44.1,37.41,9.03,sitting
2023-10-02 03:37:42,0.9736,-0.0229,0.079,0.85,-1.77,0.0,-43.21,37.3,7.48,sitting
2023-10-02 03:37:42,0.974,-0.0219,0.077,0.85,-1.59,0.24,-43.58,37.82,7.57,sitting
2023-10-02 03:37:42,0.974,-0.0217,0.0792,0.79,-1.83,-0.06,-43.99,37.41,8.96,sitting
2023-10-02 03:37:42,0.9741,-0.0209,0.0782,0.73,-1.53,0.18,-43.52,37.37,8.64,sitting
2023-10-02 03:37:43,0.9736,-0.0201,0.0796,0.67,-1.59,0.18,-43.62,37.73,8.2,sitting
2023-10-02 03:37:43,0.974,-0.0206,0.0791,0.85,-1.71,0.24,-43.98,37.15,7.81,sitting
2023-10-02 03:37:43,0.9729,-0.0209,0.0787,0.79,-1.53,0.31,-43.77,37.95,8.33,sitting
2023-10-02 03:37:43,0.9735,-0.0215,0.0789,0.61,-1.59,0.18,-43.84,38.01,8.19,sitting
2023-10-02 03:37:43,0.973,-0.0217,0.079,0.85,-1.65,0.18,-44.09,37.51,8.18,sitting
2023-10-02 03:37:43,0.9741,-0.0212,0.0791,0.79,-1.59,0.18,-44.12,37.88,7.67,sitting
2023-10-02 03:37:43,0.9739,-0.0203,0.0779,0.67,-1.46,0.18,-43.02,37.59,7.82,sitting
2023-10-02 03:37:43,0.9746,-0.02,0.079,0.67,-1.4,0.31,-43.64,37.79,8.28,sitting
2023-10-02 03:37:43,0.9733,-0.0215,0.0785,0.79,-1.46,0.43,-44.02,38.07,8.68,sitting
2023-10-02 03:37:43,0.9742,-0.021,0.0793,0.67,-1.34,0.24,-44.06,37.23,7.85,sitting
2023-10-02 03:37:44,0.9735,-0.0228,0.08,0.73,-1.65,0.12,-43.02,37.0,8.24,sitting
2023-10-02 03:37:44,0.9742,-0.0215,0.0789,0.79,-1.53,0.12,-43.97,37.6,9.27,sitting
2023-10-02 03:37:44,0.9739,-0.0197,0.0786,0.73,-1.53,0.12,-44.45,37.3,9.08,sitting
2023-10-02 03:37:44,0.9742,-0.0204,0.0782,0.67,-1.34,0.24,-43.44,37.11,7.89,sitting
2023-10-02 03:37:44,0.9744,-0.021,0.0785,0.79,-1.4,0.31,-43.36,37.08,9.4,sitting
2023-10-02 03:37:44,0.9738,-0.0209,0.079,0.79,-1.46,0.24,-43.85,37.15,8.33,sitting
2023-10-02 03:37:44,0.9734,-0.0214,0.0792,0.85,-1.53,0.18,-44.09,38.09,7.98,sitting
2023-10-02 03:37:44,0.9739,-0.022,0.0787,0.92,-1.65,0.18,-43.43,37.27,8.62,sitting
2023-10-02 03:37:44,0.973,-0.021,0.08,0.73,-1.65,0.06,-43.6,37.76,7.91,sitting
2023-10-02 03:37:45,0.9734,-0.0222,0.0779,0.92,-1.46,0.06,-44.19,37.16,8.18,sitting
2023-10-02 03:37:45,0.9751,-0.0201,0.0779,0.85,-1.4,0.12,-43.41,36.8,8.0,sitting
2023-10-02 03:37:45,0.9739,-0.0205,0.0781,0.67,-1.46,0.24,-43.96,37.59,9.33,sitting
2023-10-02 03:37:45,0.9757,-0.02,0.0786,0.79,-1.59,0.31,-43.81,37.74,9.45,sitting
2023-10-02 03:37:45,0.9728,-0.0215,0.0787,0.79,-1.46,0.12,-43.52,37.68,7.46,sitting
2023-10-02 03:37:45,0.9744,-0.0221,0.0795,0.73,-1.53,0.0,-42.9,36.88,8.39,sitting
2023-10-02 03:37:45,0.9731,-0.0229,0.078,0.43,-1.53,0.0,-43.52,38.01,9.08,sitting
2023-10-02 03:37:45,0.9741,-0.0216,0.0782,0.85,-1.65,0.12,-43.21,37.55,8.08,sitting
2023-10-02 03:37:45,0.9739,-0.0203,0.0776,0.67,-1.53,0.31,-43.25,37.41,8.3,sitting
2023-10-02 03:37:46,0.9739,-0.0211,0.0784,0.85,-1.46,0.31,-43.59,37.39,8.41,sitting
2023-10-02 03:37:46,0.9729,-0.0211,0.079,0.79,-1.65,0.06,-43.88,36.98,8.34,sitting
2023-10-02 03:37:46,0.9736,-0.0212,0.0791,0.61,-1.71,0.12,-43.07,37.08,6.58,sitting
2023-10-02 03:37:46,0.9736,-0.0215,0.0786,0.67,-1.83,0.12,-43.75,37.79,7.65,sitting
2023-10-02 03:37:46,0.9734,-0.0216,0.0779,0.85,-1.71,0.18,-44.01,37.54,7.67,sitting
2023-10-02 03:37:46,0.9741,-0.0214,0.0762,0.85,-1.53,0.18,-43.69,37.44,7.34,sitting
2023-10-02 03:37:46,0.974,-0.0209,0.0789,0.79,-1.59,0.24,-43.44,37.06,7.37,sitting
2023-10-02 03:37:46,0.9731,-0.0205,0.0774,0.85,-1.53,0.31,-43.59,37.3,8.28,sitting
2023-10-02 03:37:46,0.9739,-0.0209,0.0784,0.73,-1.71,0.12,-43.62,37.5,8.59,sitting
2023-10-02 03:37:46,0.9722,-0.0222,0.0781,0.67,-1.77,0.12,-43.18,36.98,7.84,sitting
2023-10-02 03:37:47,0.973,-0.0221,0.078,0.92,-1.77,0.12,-43.24,36.9,8.42,sitting
2023-10-02 03:37:47,0.974,-0.0223,0.0771,0.85,-1.65,-0.06,-44.04,37.51,7.64,sitting
2023-10-02 03:37:47,0.9739,-0.0214,0.078,0.92,-1.77,0.06,-43.92,37.1,7.62,sitting
2023-10-02 03:37:47,0.9744,-0.0206,0.0778,0.85,-1.46,0.31,-43.63,36.91,8.39,sitting
2023-10-02 03:37:47,0.9736,-0.0194,0.079,0.85,-1.53,0.37,-43.66,37.19,8.19,sitting
2023-10-02 03:37:47,0.974,-0.0211,0.079,0.98,-1.4,0.37,-43.84,37.76,7.62,sitting
2023-10-02 03:37:47,0.9735,-0.0208,0.0798,0.79,-1.59,0.06,-43.54,37.38,7.34,sitting
2023-10-02 03:37:47,0.9731,-0.0215,0.0765,0.79,-1.65,0.12,-43.47,37.67,8.23,sitting
2023-10-02 03:37:47,0.974,-0.0215,0.0791,0.92,-1.71,0.06,-44.65,37.65,8.78,sitting
2023-10-02 03:37:48,0.9742,-0.0236,0.0771,0.79,-1.71,0.18,-43.54,37.7,7.04,sitting
2023-10-02 03:37:48,0.9735,-0.0215,0.0765,0.98,-1.71,0.12,-44.1,37.38,8.22,sitting
2023-10-02 03:37:48,0.9747,-0.0242,0.0784,0.79,-1.53,0.18,-44.68,38.04,8.4,sitting
2023-10-02 03:37:48,0.9723,-0.0151,0.0791,0.85,-1.65,0.31,-43.86,37.76,7.98,sitting
2023-10-02 03:37:48,0.9723,-0.0228,0.0764,0.79,-1.71,-0.06,-43.44,37.05,7.8,sitting
2023-10-02 03:37:48,0.9731,-0.0216,0.0811,0.73,-1.83,0.18,-43.49,37.78,6.88,sitting
2023-10-02 03:37:48,0.9738,-0.02,0.0773,0.67,-1.53,0.31,-43.6,37.79,8.7,sitting
2023-10-02 03:37:48,0.9738,-0.0245,0.0779,0.79,-1.53,0.06,-44.02,37.7,8.19,sitting
2023-10-02 03:37:48,0.9753,-0.0223,0.0784,0.85,-1.65,0.18,-43.38,37.35,7.43,sitting
2023-10-02 03:37:49,0.9731,-0.02,0.0758,0.55,-1.59,0.12,-44.38,37.56,8.74,sitting
2023-10-02 03:37:49,0.974,-0.025,0.0785,0.98,-1.65,0.18,-43.93,37.08,8.35,sitting
2023-10-02 03:37:49,0.9733,-0.0186,0.0775,0.79,-1.59,0.06,-43.48,37.67,7.98,sitting
2023-10-02 03:37:49,0.9736,-0.0231,0.0792,0.92,-1.83,0.12,-44.01,37.41,7.69,sitting
2023-10-02 03:37:49,0.9735,-0.0176,0.0789,0.92,-1.77,0.24,-44.14,37.61,8.48,sitting
2023-10-02 03:37:49,0.9745,-0.0233,0.0808,0.85,-1.77,0.18,-43.57,37.5,8.06,sitting
2023-10-02 03:37:49,0.9729,-0.0172,0.0771,0.92,-1.89,0.24,-43.98,37.93,8.06,sitting
2023-10-02 03:37:49,0.9724,-0.026,0.0795,0.79,-1.59,0.24,-44.36,37.41,9.05,sitting
2023-10-02 03:37:49,0.9744,-0.0192,0.0779,0.73,-1.71,0.24,-44.4,37.37,9.3,sitting
2023-10-02 03:37:49,0.9734,-0.024,0.0797,0.73,-1.59,0.18,-43.87,37.66,8.19,sitting
2023-10-02 03:37:50,0.9742,-0.0214,0.0789,0.79,-1.59,0.18,-44.62,37.55,7.81,sitting
2023-10-02 03:37:50,0.9744,-0.0204,0.0778,0.79,-1.65,0.24,-44.08,38.2,8.78,sitting
2023-10-02 03:37:50,0.9745,-0.0254,0.0791,0.67,-1.53,0.12,-44.07,37.57,8.56,sitting
2023-10-02 03:37:50,0.9744,-0.0206,0.078,0.79,-1.4,0.12,-43.41,37.81,7.6,sitting
2023-10-02 03:37:50,0.9729,-0.024,0.0776,0.79,-1.4,0.31,-43.82,37.85,9.29,sitting
2023-10-02 03:37:50,0.9735,-0.0204,0.078,0.67,-1.53,0.24,-44.29,37.9,8.7,sitting
2023-10-02 03:37:50,0.9729,-0.0214,0.0789,0.61,-1.59,0.37,-43.63,37.88,7.48,sitting
2023-10-02 03:37:50,0.974,-0.0221,0.0779,0.61,-1.46,0.18,-43.84,37.7,8.48,sitting
2023-10-02 03:37:50,0.9729,-0.0212,0.0782,0.67,-1.65,0.24,-44.95,37.55,8.15,sitting
2023-10-02 03:37:51,0.9736,-0.0225,0.0787,0.61,-1.46,0.18,-43.53,37.5,8.68,sitting
2023-10-02 03:37:51,0.9734,-0.0238,0.0795,0.61,-1.59,0.06,-44.23,37.6,8.45,sitting
2023-10-02 03:37:51,0.9736,-0.0215,0.0784,0.73,-1.65,0.37,-44.19,37.87,8.07,sitting
2023-10-02 03:37:51,0.9735,-0.0204,0.0784,0.67,-1.53,0.24,-43.44,38.07,8.04,sitting
2023-10-02 03:37:51,0.9733,-0.0221,0.0791,0.73,-1.59,0.18,-44.09,37.41,8.33,sitting
2023-10-02 03:37:51,0.9739,-0.0232,0.079,0.98,-1.59,0.12,-44.71,38.17,8.36,sitting
2023-10-02 03:37:51,0.9742,-0.0236,0.08,0.79,-1.53,0.18,-44.17,37.57,7.5,sitting
2023-10-02 03:37:51,0.9738,-0.0198,0.0787,0.92,-1.53,0.24,-44.1,37.46,7.4,sitting
2023-10-02 03:37:51,0.9734,-0.0221,0.079,0.85,-1.65,0.31,-43.75,38.18,8.13,sitting
2023-10-02 03:37:52,0.9738,-0.0219,0.0782,0.79,-1.53,0.12,-43.63,37.51,7.89,sitting
2023-10-02 03:37:52,0.9735,-0.0229,0.0779,0.73,-1.53,0.06,-44.58,38.34,7.93,sitting
2023-10-02 03:37:52,0.9729,-0.0211,0.0784,0.79,-1.4,0.24,-43.44,37.35,7.85,sitting
2023-10-02 03:37:52,0.974,-0.0219,0.0797,0.92,-1.71,0.06,-43.92,37.35,7.91,sitting
2023-10-02 03:37:52,0.9738,-0.0215,0.0782,0.79,-1.77,0.18,-44.36,37.65,8.84,sitting
2023-10-02 03:37:52,0.9744,-0.0248,0.0789,0.79,-1.53,0.06,-43.38,37.74,8.17,sitting
2023-10-02 03:37:52,0.9739,-0.0201,0.0779,0.67,-1.71,0.24,-43.42,38.09,8.42,sitting
2023-10-02 03:37:52,0.973,-0.0225,0.079,0.73,-1.65,0.18,-44.37,37.84,7.85,sitting
2023-10-02 03:37:52,0.9727,-0.0217,0.0786,1.1,-1.59,0.0,-43.29,37.46,8.45,sitting
2023-10-02 03:37:52,0.973,-0.0227,0.0792,0.85,-1.71,0.18,-43.62,37.93,8.57,sitting
2023-10-02 03:37:53,0.9735,-0.0204,0.0773,0.92,-1.59,0.24,-44.06,37.74,8.79,sitting
2023-10-02 03:37:53,0.9731,-0.0222,0.0791,0.61,-1.77,0.12,-44.01,37.89,7.78,sitting
2023-10-02 03:37:53,0.9734,-0.0228,0.078,0.73,-1.65,0.0,-43.88,37.44,8.47,sitting
2023-10-02 03:37:53,0.9751,-0.0244,0.0774,0.92,-1.71,0.12,-43.85,37.16,7.98,sitting
2023-10-02 03:37:53,0.9734,-0.0217,0.0797,0.79,-1.34,0.24,-43.84,37.41,8.11,sitting
2023-10-02 03:37:53,0.9739,-0.0222,0.0786,0.73,-1.71,0.24,-43.93,37.33,7.78,sitting
2023-10-02 03:37:53,0.9747,-0.0208,0.0786,0.73,-1.59,0.12,-43.73,38.1,7.7,sitting
2023-10-02 03:37:53,0.9742,-0.0232,0.0776,0.85,-1.71,0.0,-43.62,37.87,8.59,sitting
2023-10-02 03:37:53,0.9739,-0.0212,0.0789,0.79,-1.65,0.06,-43.38,37.55,7.32,sitting
2023-10-02 03:37:54,0.9738,-0.0214,0.0792,1.04,-1.71,0.24,-43.3,37.27,7.63,sitting
2023-10-02 03:37:54,0.9741,-0.021,0.0785,0.73,-1.71,0.12,-43.47,37.9,7.76,sitting
2023-10-02 03:37:54,0.9738,-0.0216,0.0795,0.92,-1.77,0.24,-43.65,37.9,8.57,sitting
2023-10-02 03:37:54,0.9735,-0.0219,0.0792,0.98,-1.77,0.18,-43.73,37.22,8.52,sitting
2023-10-02 03:37:54,0.9734,-0.024,0.0793,0.79,-1.59,0.24,-43.81,37.48,8.96,sitting
2023-10-02 03:37:54,0.9742,-0.0231,0.079,0.79,-1.65,0.12,-44.21,38.05,8.74,sitting
2023-10-02 03:37:54,0.9734,-0.0217,0.0786,0.73,-1.65,0.24,-43.7,37.85,8.86,sitting
2023-10-02 03:37:54,0.9741,-0.021,0.079,0.73,-1.83,0.06,-43.03,37.61,8.19,sitting
2023-10-02 03:37:54,0.9738,-0.0223,0.0789,0.85,-1.46,0.37,-43.54,37.78,8.4,sitting
2023-10-02 03:37:55,0.9738,-0.0228,0.0778,0.85,-1.59,0.24,-43.92,37.61,8.44,sitting
2023-10-02 03:37:55,0.973,-0.0227,0.0789,0.92,-1.53,-0.06,-43.75,37.61,7.24,sitting
2023-10-02 03:37:55,0.9746,-0.0227,0.0773,1.04,-1.4,0.18,-43.85,38.15,8.24,sitting
2023-10-02 03:37:55,0.9725,-0.0215,0.0778,0.67,-1.59,0.31,-43.92,38.0,8.8,sitting
2023-10-02 03:37:55,0.9742,-0.0217,0.0786,0.79,-1.65,0.18,-43.32,37.62,8.18,sitting
2023-10-02 03:37:55,0.9735,-0.0219,0.0795,0.92,-1.77,0.31,-43.26,37.89,7.67,sitting
2023-10-02 03:37:55,0.9734,-0.0225,0.0787,0.79,-1.53,0.18,-43.4,37.77,8.12,sitting
2023-10-02 03:37:55,0.9747,-0.0233,0.0787,0.61,-1.28,0.24,-43.85,37.89,7.69,sitting
2023-10-02 03:37:55,0.9729,-0.0201,0.0784,0.55,-1.71,0.12,-43.24,37.76,7.76,sitting
2023-10-02 03:37:55,0.9728,-0.021,0.0786,0.67,-1.59,0.0,-42.98,38.05,7.52,sitting
2023-10-02 03:37:56,0.9734,-0.0211,0.0786,0.67,-1.4,0.12,-44.24,38.16,8.36,sitting
2023-10-02 03:37:56,0.974,-0.0245,0.0786,0.79,-1.46,0.18,-43.25,37.99,9.05,sitting
2023-10-02 03:37:56,0.9739,-0.0206,0.0781,0.73,-1.4,0.31,-43.4,37.94,7.73,sitting
2023-10-02 03:37:56,0.9745,-0.0216,0.0781,0.85,-1.77,0.24,-43.7,37.9,8.42,sitting
